Full_Dataset_Row_Index,Speaker,Sentence,Case_Name,Case_Type,Transcript_Type,Transcript_Date,clean_text,tokenized_text,Data_Split,Silver_Flair_Date_Detected,Silver_Flair_Entities,Silver_BIOES_NER_Tags,Gold_BIOES_NER_Tags,Sentence_NER_Annotated,Sentence_Date_Normalized,Document_Date,Anchor_Date
362.0,Q:, How about the person that's listed immediately before him listed here as Zhengli Shi?,Fauci,Civil,Deposition,2022-11-23, How about the person that's listed immediately before him listed here as Zhengli Shi?,"['How', 'about', 'the', 'person', 'that', ""'s"", 'listed', 'immediately', 'before', 'him', 'listed', 'here', 'as', 'Zhengli', 'Shi', '?']",UNLABELED,0.0,[],,,,,,
363.0,,Do you know who that is?,Fauci,Civil,Deposition,2022-11-23,Do you know who that is?,"['Do', 'you', 'know', 'who', 'that', 'is', '?']",UNLABELED,0.0,[],,,,,,
364.0,A:," I believe, if I'm correct, that this is a scientist who is at the Wuhan Institute of Virology, I believe.",Fauci,Civil,Deposition,2022-11-23," I believe, if I'm correct, that this is a scientist who is at the Wuhan Institute of Virology, I believe.","['I', 'believe', ',', 'if', 'I', ""'m"", 'correct', ',', 'that', 'this', 'is', 'a', 'scientist', 'who', 'is', 'at', 'the', 'Wuhan', 'Institute', 'of', 'Virology', ',', 'I', 'believe', '.']",UNLABELED,0.0,[],,,,,,
365.0,,I'm not a hundred percent certain.,Fauci,Civil,Deposition,2022-11-23,I'm not a hundred percent certain.,"['I', ""'m"", 'not', 'a', 'hundred', 'percent', 'certain', '.']",UNLABELED,0.0,[],,,,,,
366.0,,"I get sometimes confused with Asian names, but I believe this is the person who is a scientist at the Wuhan Institute.",Fauci,Civil,Deposition,2022-11-23,"I get sometimes confused with Asian names, but I believe this is the person who is a scientist at the Wuhan Institute.","['I', 'get', 'sometimes', 'confused', 'with', 'Asian', 'names', ',', 'but', 'I', 'believe', 'this', 'is', 'the', 'person', 'who', 'is', 'a', 'scientist', 'at', 'the', 'Wuhan', 'Institute', '.']",UNLABELED,0.0,[],,,,,,
367.0,Q:," And are you aware generally that there's someone called Shi Zhengli who's described in the media as the bat woman who does research on bat coronaviruses at the Wuhan lab -17 A: Yeah, is that her?",Fauci,Civil,Deposition,2022-11-23," And are you aware generally that there's someone called Shi Zhengli who's described in the media as the bat woman who does research on bat coronaviruses at the Wuhan lab -17 A: Yeah, is that her?","['And', 'are', 'you', 'aware', 'generally', 'that', 'there', ""'s"", 'someone', 'called', 'Shi', 'Zhengli', 'who', ""'s"", 'described', 'in', 'the', 'media', 'as', 'the', 'bat', 'woman', 'who', 'does', 'research', 'on', 'bat', 'coronaviruses', 'at', 'the', 'Wuhan', 'lab', '-17', 'A', ':', 'Yeah', ',', 'is', 'that', 'her', '?']",UNLABELED,0.0,[],,,,,,
368.0,,I don't know if that's the same person.,Fauci,Civil,Deposition,2022-11-23,I don't know if that's the same person.,"['I', 'do', ""n't"", 'know', 'if', 'that', ""'s"", 'the', 'same', 'person', '.']",UNLABELED,0.0,[],,,,,,
369.0,,"Like I said, when you're dealing with Asian names, sometimes the first name is last and the last name is first.",Fauci,Civil,Deposition,2022-11-23,"Like I said, when you're dealing with Asian names, sometimes the first name is last and the last name is first.","['Like', 'I', 'said', ',', 'when', 'you', ""'re"", 'dealing', 'with', 'Asian', 'names', ',', 'sometimes', 'the', 'first', 'name', 'is', 'last', 'and', 'the', 'last', 'name', 'is', 'first', '.']",TR,0.0,[],,,,,,
370.0,,So I   I   I believe this is the person from Wuhan.,Fauci,Civil,Deposition,2022-11-23,So I I I believe this is the person from Wuhan.,"['So', 'I', 'I', 'I', 'believe', 'this', 'is', 'the', 'person', 'from', 'Wuhan', '.']",UNLABELED,0.0,[],,,,,,
371.0,Q:, Have you ever met that person before?,Fauci,Civil,Deposition,2022-11-23, Have you ever met that person before?,"['Have', 'you', 'ever', 'met', 'that', 'person', 'before', '?']",UNLABELED,0.0,[],,,,,,
372.0,A:," To my knowledge, I haven't.",Fauci,Civil,Deposition,2022-11-23," To my knowledge, I haven't.","['To', 'my', 'knowledge', ',', 'I', 'have', ""n't"", '.']",UNLABELED,0.0,[],,,,,,
373.0,,I don't -24 I'm fairly certain I have not.,Fauci,Civil,Deposition,2022-11-23,I don't -24 I'm fairly certain I have not.,"['I', 'do', ""n't"", '-24', 'I', ""'m"", 'fairly', 'certain', 'I', 'have', 'not', '.']",UNLABELED,0.0,[],,,,,,
374.0,,"I could possibly, again, have run into her at one of the many scientific meetings that occur, but I don't specifically recall ever personally running into her.",Fauci,Civil,Deposition,2022-11-23,"I could possibly, again, have run into her at one of the many scientific meetings that occur, but I don't specifically recall ever personally running into her.","['I', 'could', 'possibly', ',', 'again', ',', 'have', 'run', 'into', 'her', 'at', 'one', 'of', 'the', 'many', 'scientific', 'meetings', 'that', 'occur', ',', 'but', 'I', 'do', ""n't"", 'specifically', 'recall', 'ever', 'personally', 'running', 'into', 'her', '.']",UNLABELED,0.0,[],,,,,,
375.0,Q:, Can I direct your attention to the beginning of the pandemic or at least the beginning of the outbreak?,Fauci,Civil,Deposition,2022-11-23, Can I direct your attention to the beginning of the pandemic or at least the beginning of the outbreak?,"['Can', 'I', 'direct', 'your', 'attention', 'to', 'the', 'beginning', 'of', 'the', 'pandemic', 'or', 'at', 'least', 'the', 'beginning', 'of', 'the', 'outbreak', '?']",UNLABELED,0.0,[],,,,,,
376.0,,Do you remember when you first became aware that there was an outbreak of a new coronavirus in China?,Fauci,Civil,Deposition,2022-11-23,Do you remember when you first became aware that there was an outbreak of a new coronavirus in China?,"['Do', 'you', 'remember', 'when', 'you', 'first', 'became', 'aware', 'that', 'there', 'was', 'an', 'outbreak', 'of', 'a', 'new', 'coronavirus', 'in', 'China', '?']",TR,0.0,[],,,,,,
377.0,A:, It was either December 31st or the first couple of days of the new year of 2020.,Fauci,Civil,Deposition,2022-11-23, It was either December 31st or the first couple of days of the new year of 2020.,"['It', 'was', 'either', 'December', '31st', 'or', 'the', 'first', 'couple', 'of', 'days', 'of', 'the', 'new', 'year', 'of', '2020', '.']",TR,1.0,"[{'text': 'December 31st or the first couple of days of the new year of 2020', 'score': 0.86, 'start_pos': 15, 'end_pos': 80}]","['O', 'O', 'O', 'B-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'E-DATE']",,,,,
378.0,,So it was either December the 31st of 19   2019 or the first couple of days of 2020.,Fauci,Civil,Deposition,2022-11-23,So it was either December the 31st of 19 2019 or the first couple of days of 2020.,"['So', 'it', 'was', 'either', 'December', 'the', '31st', 'of', '19', '2019', 'or', 'the', 'first', 'couple', 'of', 'days', 'of', '2020', '.']",TR,1.0,"[{'text': 'December the 31st of 19   2019', 'score': 0.831, 'start_pos': 17, 'end_pos': 47}, {'text': 'the first couple of days of 2020', 'score': 0.835, 'start_pos': 51, 'end_pos': 83}]","['O', 'O', 'O', 'O', 'B-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'E-DATE', 'O', 'B-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'I-DATE', 'E-DATE']",,,,,
379.0,Q:," Do you recall at some point somebody, anybody, raising concerns to you in January of 2020 at the beginning of the outbreak or near the beginning of the outbreak that the virus might have been genetically engineered or originated in a laboratory?",Fauci,Civil,Deposition,2022-11-23," Do you recall at some point somebody, anybody, raising concerns to you in January of 2020 at the beginning of the outbreak or near the beginning of the outbreak that the virus might have been genetically engineered or originated in a laboratory?","['Do', 'you', 'recall', 'at', 'some', 'point', 'somebody', ',', 'anybody', ',', 'raising', 'concerns', 'to', 'you', 'in', 'January', 'of', '2020', 'at', 'the', 'beginning', 'of', 'the', 'outbreak', 'or', 'near', 'the', 'beginning', 'of', 'the', 'outbreak', 'that', 'the', 'virus', 'might', 'have', 'been', 'genetically', 'engineered', 'or', 'originated', 'in', 'a', 'laboratory', '?']",TR,1.0,"[{'text': 'January of 2020', 'score': 0.826, 'start_pos': 75, 'end_pos': 90}]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'I-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",,,,,
380.0,A:," There was a phone call in late January of 2020, I believe, from Jeremy Farrar.",Fauci,Civil,Deposition,2022-11-23," There was a phone call in late January of 2020, I believe, from Jeremy Farrar.","['There', 'was', 'a', 'phone', 'call', 'in', 'late', 'January', 'of', '2020', ',', 'I', 'believe', ',', 'from', 'Jeremy', 'Farrar', '.']",TR,1.0,"[{'text': 'late January of 2020', 'score': 0.793, 'start_pos': 27, 'end_pos': 47}]","['O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'I-DATE', 'I-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O']",,,,,
381.0,,There was one other person on the phone.,Fauci,Civil,Deposition,2022-11-23,There was one other person on the phone.,"['There', 'was', 'one', 'other', 'person', 'on', 'the', 'phone', '.']",UNLABELED,0.0,[],,,,,,
382.0,,"I believe it was Christian Anderson, who piped me in on a three-way call, saying that they looked at the virus and there was some concern about the molecular configuration or makeup of the virus that made them think there was a possibility that there could have been a manipulation of the virus.",Fauci,Civil,Deposition,2022-11-23,"I believe it was Christian Anderson, who piped me in on a three-way call, saying that they looked at the virus and there was some concern about the molecular configuration or makeup of the virus that made them think there was a possibility that there could have been a manipulation of the virus.","['I', 'believe', 'it', 'was', 'Christian', 'Anderson', ',', 'who', 'piped', 'me', 'in', 'on', 'a', 'three-way', 'call', ',', 'saying', 'that', 'they', 'looked', 'at', 'the', 'virus', 'and', 'there', 'was', 'some', 'concern', 'about', 'the', 'molecular', 'configuration', 'or', 'makeup', 'of', 'the', 'virus', 'that', 'made', 'them', 'think', 'there', 'was', 'a', 'possibility', 'that', 'there', 'could', 'have', 'been', 'a', 'manipulation', 'of', 'the', 'virus', '.']",UNLABELED,0.0,[],,,,,,
383.0,Q:," Before that, had anyone raised a concern like that to you?",Fauci,Civil,Deposition,2022-11-23," Before that, had anyone raised a concern like that to you?","['Before', 'that', ',', 'had', 'anyone', 'raised', 'a', 'concern', 'like', 'that', 'to', 'you', '?']",UNLABELED,0.0,[],,,,,,
384.0,A:," To my recollection, no.",Fauci,Civil,Deposition,2022-11-23," To my recollection, no.","['To', 'my', 'recollection', ',', 'no', '.']",UNLABELED,0.0,[],,,,,,
385.0,Q:, How about Robert Redfield?,Fauci,Civil,Deposition,2022-11-23, How about Robert Redfield?,"['How', 'about', 'Robert', 'Redfield', '?']",UNLABELED,0.0,[],,,,,,
386.0,,Who's he?,Fauci,Civil,Deposition,2022-11-23,Who's he?,"['Who', ""'s"", 'he', '?']",UNLABELED,0.0,[],,,,,,
387.0,A:, Robert Redfield at the time was the director of the Centers for Disease Control and Prevention.,Fauci,Civil,Deposition,2022-11-23, Robert Redfield at the time was the director of the Centers for Disease Control and Prevention.,"['Robert', 'Redfield', 'at', 'the', 'time', 'was', 'the', 'director', 'of', 'the', 'Centers', 'for', 'Disease', 'Control', 'and', 'Prevention', '.']",UNLABELED,0.0,[],,,,,,
388.0,Q:, Did he call you in mid January 2020 and raise that kind of concern about whether or not the virus originated from nature or in a laboratory?,Fauci,Civil,Deposition,2022-11-23, Did he call you in mid January 2020 and raise that kind of concern about whether or not the virus originated from nature or in a laboratory?,"['Did', 'he', 'call', 'you', 'in', 'mid', 'January', '2020', 'and', 'raise', 'that', 'kind', 'of', 'concern', 'about', 'whether', 'or', 'not', 'the', 'virus', 'originated', 'from', 'nature', 'or', 'in', 'a', 'laboratory', '?']",TR,1.0,"[{'text': 'mid January 2020', 'score': 0.856, 'start_pos': 20, 'end_pos': 36}]","['O', 'O', 'O', 'O', 'O', 'B-DATE', 'I-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",,,,,
390.0,,I know that Bob today talks about that.,Fauci,Civil,Deposition,2022-11-23,I know that Bob today talks about that.,"['I', 'know', 'that', 'Bob', 'today', 'talks', 'about', 'that', '.']",UNLABELED,0.0,[],,,,,,
391.0,,I don't recall back in January of 2020 whether Bob was involved or not in any discussion about the manipulation of the virus.,Fauci,Civil,Deposition,2022-11-23,I don't recall back in January of 2020 whether Bob was involved or not in any discussion about the manipulation of the virus.,"['I', 'do', ""n't"", 'recall', 'back', 'in', 'January', 'of', '2020', 'whether', 'Bob', 'was', 'involved', 'or', 'not', 'in', 'any', 'discussion', 'about', 'the', 'manipulation', 'of', 'the', 'virus', '.']",TR,1.0,"[{'text': 'January of 2020', 'score': 0.813, 'start_pos': 23, 'end_pos': 38}]","['O', 'O', 'O', 'O', 'O', 'B-DATE', 'I-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",,,,,
392.0,Q:," Are you aware if there   if there's any relationship between Peter Daszak and Shi Zhengli, the two coauthors of that study I showed you in Exhibit 4?",Fauci,Civil,Deposition,2022-11-23," Are you aware if there if there's any relationship between Peter Daszak and Shi Zhengli, the two coauthors of that study I showed you in Exhibit 4?","['Are', 'you', 'aware', 'if', 'there', 'if', 'there', ""'s"", 'any', 'relationship', 'between', 'Peter', 'Daszak', 'and', 'Shi', 'Zhengli', ',', 'the', 'two', 'coauthors', 'of', 'that', 'study', 'I', 'showed', 'you', 'in', 'Exhibit', '4', '?']",TR,0.0,[],,,,,,
393.0,,Do they work together or what's your understanding of that?,Fauci,Civil,Deposition,2022-11-23,Do they work together or what's your understanding of that?,"['Do', 'they', 'work', 'together', 'or', 'what', ""'s"", 'your', 'understanding', 'of', 'that', '?']",UNLABELED,0.0,[],,,,,,
397.0,,Ambiguous.,Fauci,Civil,Deposition,2022-11-23,Ambiguous.,"['Ambiguous', '.']",UNLABELED,0.0,[],,,,,,
398.0,THE WITNESS:, Can you repeat the question?,Fauci,Civil,Deposition,2022-11-23, Can you repeat the question?,"['Can', 'you', 'repeat', 'the', 'question', '?']",UNLABELED,0.0,[],,,,,,
399.0,Q:, Are you   do you know whether there's a working relationship between Shi Zhengli and Peter Daszak?,Fauci,Civil,Deposition,2022-11-23, Are you do you know whether there's a working relationship between Shi Zhengli and Peter Daszak?,"['Are', 'you', 'do', 'you', 'know', 'whether', 'there', ""'s"", 'a', 'working', 'relationship', 'between', 'Shi', 'Zhengli', 'and', 'Peter', 'Daszak', '?']",UNLABELED,0.0,[],,,,,,
400.0,A:," Well, I do know now.",Fauci,Civil,Deposition,2022-11-23," Well, I do know now.","['Well', ',', 'I', 'do', 'know', 'now', '.']",UNLABELED,0.0,[],,,,,,
401.0,,"I didn't know it at the time, but I do know now that EcoHealth has a subaward from their original grant that goes to Shi Zhengli at the Wuhan Institute of Virology.",Fauci,Civil,Deposition,2022-11-23,"I didn't know it at the time, but I do know now that EcoHealth has a subaward from their original grant that goes to Shi Zhengli at the Wuhan Institute of Virology.","['I', 'did', ""n't"", 'know', 'it', 'at', 'the', 'time', ',', 'but', 'I', 'do', 'know', 'now', 'that', 'EcoHealth', 'has', 'a', 'subaward', 'from', 'their', 'original', 'grant', 'that', 'goes', 'to', 'Shi', 'Zhengli', 'at', 'the', 'Wuhan', 'Institute', 'of', 'Virology', '.']",UNLABELED,0.0,[],,,,,,
402.0,Q:," So they work together on research that's funded directly by NIAID -9 A: The   yeah, the funding goes to EcoHealth which awards a subaward.",Fauci,Civil,Deposition,2022-11-23," So they work together on research that's funded directly by NIAID -9 A: The yeah, the funding goes to EcoHealth which awards a subaward.","['So', 'they', 'work', 'together', 'on', 'research', 'that', ""'s"", 'funded', 'directly', 'by', 'NIAID', '-9', 'A', ':', 'The', 'yeah', ',', 'the', 'funding', 'goes', 'to', 'EcoHealth', 'which', 'awards', 'a', 'subaward', '.']",UNLABELED,0.0,[],,,,,,
403.0,,"To my knowledge and recollection, it is a five-year grant of somewhere between 500,000 and $600,000.",Fauci,Civil,Deposition,2022-11-23,"To my knowledge and recollection, it is a five-year grant of somewhere between 500,000 and $600,000.","['To', 'my', 'knowledge', 'and', 'recollection', ',', 'it', 'is', 'a', 'five-year', 'grant', 'of', 'somewhere', 'between', '500,000', 'and', '$', '600,000', '.']",UNLABELED,0.0,[],,,,,,
404.0,,"I believe it averages about 120 to $130,000 a year for a five-year period.",Fauci,Civil,Deposition,2022-11-23,"I believe it averages about 120 to $130,000 a year for a five-year period.","['I', 'believe', 'it', 'averages', 'about', '120', 'to', '$', '130,000', 'a', 'year', 'for', 'a', 'five-year', 'period', '.']",TR,0.0,[],,,,,,
